Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag1,PT08.S1(CO)_lag1,C6H6(GT)_lag1,PT08.S2(NMHC)_lag1,NOx(GT)_lag1,PT08.S3(NOx)_lag1,NO2(GT)_lag1,PT08.S4(NO2)_lag1,PT08.S5(O3)_lag1,T_lag1,RH_lag1,AH_lag1,CO(GT)_rolling_mean,CO(GT)_rolling_std,PT08.S1(CO)_rolling_mean,PT08.S1(CO)_rolling_std,C6H6(GT)_rolling_mean,C6H6(GT)_rolling_std,PT08.S2(NMHC)_rolling_mean,PT08.S2(NMHC)_rolling_std,NOx(GT)_rolling_mean,NOx(GT)_rolling_std,PT08.S3(NOx)_rolling_mean,PT08.S3(NOx)_rolling_std,NO2(GT)_rolling_mean,NO2(GT)_rolling_std,PT08.S4(NO2)_rolling_mean,PT08.S4(NO2)_rolling_std,PT08.S5(O3)_rolling_mean,PT08.S5(O3)_rolling_std,T_rolling_mean,T_rolling_std,RH_rolling_mean,RH_rolling_std,AH_rolling_mean,AH_rolling_std,CO(GT)_ma_forecast,PT08.S1(CO)_ma_forecast,C6H6(GT)_ma_forecast,PT08.S2(NMHC)_ma_forecast,NOx(GT)_ma_forecast,PT08.S3(NOx)_ma_forecast,NO2(GT)_ma_forecast,PT08.S4(NO2)_ma_forecast,PT08.S5(O3)_ma_forecast,T_ma_forecast,RH_ma_forecast,AH_ma_forecast,CO(GT)_lag2,CO(GT)_lag3,PT08.S1(CO)_lag2,PT08.S1(CO)_lag3,C6H6(GT)_lag2,C6H6(GT)_lag3,PT08.S2(NMHC)_lag2,PT08.S2(NMHC)_lag3,NOx(GT)_lag2,NOx(GT)_lag3,PT08.S3(NOx)_lag2,PT08.S3(NOx)_lag3,NO2(GT)_lag2,NO2(GT)_lag3,PT08.S4(NO2)_lag2,PT08.S4(NO2)_lag3,PT08.S5(O3)_lag2,PT08.S5(O3)_lag3,T_lag2,T_lag3,RH_lag2,RH_lag3,AH_lag2,AH_lag3
2004-05-30,14:00:00,0.1,783.0,2.764223257292404,637.0,41.0,1436.3125,46.0,1215.25,438.75,29.775000095367,18.424999713898,0.7594999636954076,0.1,771.25,2.6004452699114715,626.25,34.0,1436.3125,41.0,1210.0,429.75,29.074999809265,19.624999523163,0.777128348815189,0.725,0.7344030406302314,867.875,78.13922913899803,5.72194466847623,3.1083533904531144,784.6354166666666,136.84789992126727,72.5,34.05366608623967,1219.6822916666667,158.94409877121603,74.83333333333333,24.3554594659406,1385.8645833333333,122.84275427587163,645.71875,162.8306220616365,21.650000035762748,3.9623979964760827,34.52291675408687,8.930446642345927,0.8502450368906631,0.04905519060647739,0.7374999999999999,869.53125,5.764892483586937,787.2291666666666,73.25,1217.4088541666667,75.41666666666667,1389.8541666666667,647.9791666666666,21.362500031789125,35.06041677792871,0.854517670375107,0.3,0.3,831.5,833.25,4.150678149020288,3.7597093215051665,719.0,697.25,52.0,54.0,1318.25,1360.75,59.0,64.0,1298.75,1294.0,501.5,496.25,28.724999904633,27.47500038147,20.675000190735,22.849999904633,0.8023792688442604,0.8249124489361483
2004-05-30,15:00:00,0.2,814.5,4.215127711803245,722.5,41.0,1378.0,46.0,1255.75,470.75,32.0,15.025000095367,0.7027947055260948,0.1,783.0,2.764223257292404,637.0,41.0,1436.3125,46.0,1215.25,438.75,29.775000095367,18.424999713898,0.7594999636954076,0.7124999999999999,0.740923336995347,866.6979166666666,78.74459881985022,5.72463006692552,3.106964436283845,784.78125,136.77676020856407,71.66666666666667,34.58784238109943,1220.7239583333333,159.9346407315601,74.125,24.95441496182449,1382.7604166666667,125.22734714803467,644.4791666666666,164.092546075492,22.029166698455793,4.487777283734794,33.86979174613958,9.757121157337535,0.8442735612243002,0.05756514942833207,0.725,867.875,5.72194466847623,784.6354166666666,72.5,1219.6822916666667,74.83333333333333,1385.8645833333333,645.71875,21.650000035762748,34.52291675408687,0.8502450368906631,0.1,0.3,771.25,831.5,2.6004452699114715,4.150678149020288,626.25,719.0,34.0,52.0,1436.3125,1318.25,41.0,59.0,1210.0,1298.75,429.75,501.5,29.074999809265,28.724999904633,19.624999523163,20.675000190735,0.777128348815189,0.8023792688442604
2004-05-30,16:00:00,0.6,911.75,6.160982751377795,819.25,65.0,1224.25,77.0,1367.75,589.0,30.275000095367,17.049999713898,0.7231867791330457,0.2,814.5,4.215127711803245,722.5,41.0,1378.0,46.0,1255.75,470.75,32.0,15.025000095367,0.7027947055260948,0.7124999999999999,0.740923336995347,868.6354166666666,79.27768269654419,5.770457626550319,3.1048629461794093,786.9791666666666,136.8939989130446,71.20833333333333,34.60080316568118,1218.4427083333333,159.45702590441425,74.20833333333333,24.96080260461671,1382.7291666666667,125.23115402490029,645.71875,163.5321287489202,22.29895836114879,4.783733079180123,33.36250005165742,10.309952021740814,0.8389919662076637,0.06261564079585058,0.7124999999999999,866.6979166666666,5.72463006692552,784.78125,71.66666666666667,1220.7239583333333,74.125,1382.7604166666667,644.4791666666666,22.029166698455793,33.86979174613958,0.8442735612243002,0.1,0.1,783.0,771.25,2.764223257292404,2.6004452699114715,637.0,626.25,41.0,34.0,1436.3125,1436.3125,46.0,41.0,1215.25,1210.0,438.75,429.75,29.775000095367,29.074999809265,18.424999713898,19.624999523163,0.7594999636954076,0.777128348815189
2004-05-30,17:00:00,0.5,894.25,5.201753846972903,773.5,65.0,1239.0,83.0,1339.0,597.75,31.700000286102,16.200000286102,0.7450310700847362,0.6,911.75,6.160982751377795,819.25,65.0,1224.25,77.0,1367.75,589.0,30.275000095367,17.049999713898,0.7231867791330457,0.7083333333333331,0.7418640838054854,869.53125,79.4474912900632,5.754859961096536,3.1068214527033033,786.21875,136.91703121781038,70.875,34.62132102571023,1218.1302083333333,159.40699051981812,74.375,25.00749887533685,1380.3229166666667,125.50455732170455,646.0729166666666,163.41367683912185,22.655208369096087,5.1539083083946915,32.780208388964375,10.876862684641251,0.8348607225440411,0.06546444021814471,0.7124999999999999,868.6354166666666,5.770457626550319,786.9791666666666,71.20833333333333,1218.4427083333333,74.20833333333333,1382.7291666666667,645.71875,22.29895836114879,33.36250005165742,0.8389919662076637,0.2,0.1,814.5,783.0,4.215127711803245,2.764223257292404,722.5,637.0,41.0,41.0,1378.0,1436.3125,46.0,46.0,1255.75,1215.25,470.75,438.75,32.0,29.775000095367,15.025000095367,18.424999713898,0.7027947055260948,0.7594999636954076
2004-05-30,18:00:00,0.9,962.75,7.652875824367053,884.75,84.0,1101.5,90.0,1447.25,695.0,29.199999809265,19.60000038147,0.7817337830413832,0.5,894.25,5.201753846972903,773.5,65.0,1239.0,83.0,1339.0,597.75,31.700000286102,16.200000286102,0.7450310700847362,0.7124999999999999,0.7426816861593494,872.1770833333334,81.5108181392749,5.83176869011832,3.130922834138489,789.6354166666666,138.36298314276664,70.75,34.56594202139087,1213.1614583333333,161.17054930582668,74.66666666666667,25.15286597321746,1381.21875,125.91895496751559,650.1875,163.3478425417511,22.9385416905085,5.323394743993159,32.29375008742021,11.203287739827106,0.8325798083379099,0.06635334900666329,0.7083333333333331,869.53125,5.754859961096536,786.21875,70.875,1218.1302083333333,74.375,1380.3229166666667,646.0729166666666,22.655208369096087,32.780208388964375,0.8348607225440411,0.6,0.2,911.75,814.5,6.160982751377795,4.215127711803245,819.25,722.5,65.0,41.0,1224.25,1378.0,77.0,46.0,1367.75,1255.75,589.0,470.75,30.275000095367,32.0,17.049999713898,15.025000095367,0.7231867791330457,0.7027947055260948
2004-05-30,19:00:00,1.1,990.25,8.750411205541294,929.5,89.0,1045.0,95.0,1505.75,738.75,27.449999809265,23.800000190735,0.8579612720385398,0.9,962.75,7.652875824367053,884.75,84.0,1101.5,90.0,1447.25,695.0,29.199999809265,19.60000038147,0.7817337830413832,0.7166666666666665,0.7446427019874438,875.0625,84.48566414282509,5.90596777246309,3.179781203699868,792.71875,140.6993462891513,70.375,34.30529493926023,1208.2447916666667,164.53210267716148,74.75,25.21947142845006,1384.0729166666667,128.0033007210107,652.6145833333334,164.24808878457395,23.179166674613914,5.393850503533701,31.94270841280625,11.336734494133742,0.8339516625396052,0.0665307359295964,0.7124999999999999,872.1770833333334,5.83176869011832,789.6354166666666,70.75,1213.1614583333333,74.66666666666667,1381.21875,650.1875,22.9385416905085,32.29375008742021,0.8325798083379099,0.5,0.6,894.25,911.75,5.201753846972903,6.160982751377795,773.5,819.25,65.0,65.0,1239.0,1224.25,83.0,77.0,1339.0,1367.75,597.75,589.0,31.700000286102,30.275000095367,16.200000286102,17.049999713898,0.7450310700847362,0.7231867791330457
2004-05-30,20:00:00,1.3,1024.75,10.0567841665389,979.75,114.0,986.25,113.0,1590.75,890.75,25.000000476837,26.925000190735,0.8408201199206758,1.1,990.25,8.750411205541294,929.5,89.0,1045.0,95.0,1505.75,738.75,27.449999809265,23.800000190735,0.8579612720385398,0.7208333333333332,0.7477381352054691,878.7083333333334,89.05056778701905,5.997645700090555,3.268932320634444,796.3229166666666,144.44457864460574,70.0,33.749718195281844,1203.2552083333333,169.50809678769153,74.79166666666667,25.284432685584587,1389.3854166666667,133.94036593166462,657.1145833333334,169.36816694329872,23.354166686534835,5.38142270395994,31.681250095367503,11.378758987282296,0.8353980898622413,0.0662758951882371,0.7166666666666665,875.0625,5.90596777246309,792.71875,70.375,1208.2447916666667,74.75,1384.0729166666667,652.6145833333334,23.179166674613914,31.94270841280625,0.8339516625396052,0.9,0.5,962.75,894.25,7.652875824367053,5.201753846972903,884.75,773.5,84.0,65.0,1101.5,1239.0,90.0,83.0,1447.25,1339.0,695.0,597.75,29.199999809265,31.700000286102,19.60000038147,16.200000286102,0.7817337830413832,0.7450310700847362
2004-05-30,21:00:00,1.5,996.5,9.81050275234866,970.5,127.0,993.25,128.0,1573.0,929.5,23.624999523163,30.099999427795,0.866311424250357,1.3,1024.75,10.0567841665389,979.75,114.0,986.25,113.0,1590.75,890.75,25.000000476837,26.925000190735,0.8408201199206758,0.7416666666666666,0.762670745909819,882.7083333333334,92.17329692849627,6.136212965780149,3.3597086964397853,802.0104166666666,148.61961730418963,71.04166666666667,35.13759186852321,1195.5989583333333,174.81230901175178,75.83333333333333,26.956755492207176,1396.2708333333333,139.07454047370913,665.1041666666666,177.65721630044865,23.50104165077204,5.336662999402875,31.476041754086875,11.360229314443833,0.8375396275117941,0.06641547676516527,0.7208333333333332,878.7083333333334,5.997645700090555,796.3229166666666,70.0,1203.2552083333333,74.79166666666667,1389.3854166666667,657.1145833333334,23.354166686534835,31.681250095367503,0.8353980898622413,1.1,0.9,990.25,962.75,8.750411205541294,7.652875824367053,929.5,884.75,89.0,84.0,1045.0,1101.5,95.0,90.0,1505.75,1447.25,738.75,695.0,27.449999809265,29.199999809265,23.800000190735,19.60000038147,0.8579612720385398,0.7817337830413832
2004-05-30,22:00:00,1.2,975.5,8.406516914528089,915.75,117.0,1043.75,117.0,1514.75,880.0,22.27499961853,33.574999809265,0.8912653401947628,1.5,996.5,9.81050275234866,970.5,127.0,993.25,128.0,1573.0,929.5,23.624999523163,30.099999427795,0.866311424250357,0.7374999999999998,0.7597553954198273,883.5833333333334,92.98058664450176,6.1341439897937775,3.358232867780832,801.9270833333334,148.55244424485932,71.66666666666667,35.83860763341005,1195.078125,175.2635731056081,76.83333333333333,28.044478130697396,1396.4375,139.22001765270588,670.0416666666666,182.04525934304513,23.61770828564954,5.2750720562379385,31.338541746139583,11.311909377306463,0.8402689057571663,0.06725109923160841,0.7416666666666666,882.7083333333334,6.136212965780149,802.0104166666666,71.04166666666667,1195.5989583333333,75.83333333333333,1396.2708333333333,665.1041666666666,23.50104165077204,31.476041754086875,0.8375396275117941,1.3,1.1,1024.75,990.25,10.0567841665389,8.750411205541294,979.75,929.5,114.0,89.0,986.25,1045.0,113.0,95.0,1590.75,1505.75,890.75,738.75,25.000000476837,27.449999809265,26.925000190735,23.800000190735,0.8408201199206758,0.8579612720385398
2004-05-30,23:00:00,0.4,877.75,5.410637002211207,783.75,46.0,1180.5,64.0,1406.75,609.75,21.375,36.875,0.9271138343889619,1.2,975.5,8.406516914528089,915.75,117.0,1043.75,117.0,1514.75,880.0,22.27499961853,33.574999809265,0.8912653401947628,0.6416666666666666,0.6365099587093694,875.8020833333334,84.6203792382757,5.789510647874521,2.9495246628073346,788.4895833333334,133.66805655539383,67.66666666666667,32.88275174493325,1206.9010416666667,163.4354626365942,74.83333333333333,27.12397730657343,1383.9270833333333,122.59724354938936,656.7604166666666,173.8104833602019,23.715624948342583,5.207492626019101,31.282291730245003,11.2794867220693,0.8442045406261095,0.06951218895769225,0.7374999999999998,883.5833333333334,6.1341439897937775,801.9270833333334,71.66666666666667,1195.078125,76.83333333333333,1396.4375,670.0416666666666,23.61770828564954,31.338541746139583,0.8402689057571663,1.5,1.3,996.5,1024.75,9.81050275234866,10.0567841665389,970.5,979.75,127.0,114.0,993.25,986.25,128.0,113.0,1573.0,1590.75,929.5,890.75,23.624999523163,25.000000476837,30.099999427795,26.925000190735,0.866311424250357,0.8408201199206758
2004-05-31,00:00:00,0.2,835.5,4.307931854750126,727.5,16.0,1213.25,28.0,1353.25,518.25,20.624999523163,39.949999809265,0.9597298881188318,0.4,877.75,5.410637002211207,783.75,46.0,1180.5,64.0,1406.75,609.75,21.375,36.875,0.9271138343889619,0.5375,0.467009449676263,867.4791666666666,77.80469265588945,5.394792079986355,2.419864107675724,772.5729166666666,115.25704918474287,62.166666666666664,29.752115988567525,1219.6614583333333,150.44112775455935,70.79166666666667,26.54443226098349,1371.46875,108.52985745518038,634.8645833333334,155.02452434258973,23.80416659514104,5.132482229837561,31.303125063578335,11.295678603898503,0.8495272616830052,0.07332226289558759,0.6416666666666666,875.8020833333334,5.789510647874521,788.4895833333334,67.66666666666667,1206.9010416666667,74.83333333333333,1383.9270833333333,656.7604166666666,23.715624948342583,31.282291730245003,0.8442045406261095,1.2,1.5,975.5,996.5,8.406516914528089,9.81050275234866,915.75,970.5,117.0,127.0,1043.75,993.25,117.0,128.0,1514.75,1573.0,880.0,929.5,22.27499961853,23.624999523163,33.574999809265,30.099999427795,0.8912653401947628,0.866311424250357
2004-05-31,01:00:00,0.3,854.75,4.760453559847538,751.25,27.0,1107.0,46.0,1418.25,663.5,19.724999904633,43.150000572205,0.9811983281006414,0.2,835.5,4.307931854750126,727.5,16.0,1213.25,28.0,1353.25,518.25,20.624999523163,39.949999809265,0.9597298881188318,0.4833333333333332,0.4103727538487635,863.2604166666666,75.50728726590351,5.212633826279709,2.287199684399704,764.5208333333334,109.32122384003455,58.833333333333336,28.982253440559617,1222.8697916666667,147.00227015571292,68.25,25.837704165070605,1367.6979166666667,105.06972268883403,625.34375,145.2547576954141,23.883333265781374,5.05024040350996,31.36250011126208,11.35642425421879,0.85524533290991,0.07806718456608795,0.5375,867.4791666666666,5.394792079986355,772.5729166666666,62.166666666666664,1219.6614583333333,70.79166666666667,1371.46875,634.8645833333334,23.80416659514104,31.303125063578335,0.8495272616830052,0.4,1.2,877.75,975.5,5.410637002211207,8.406516914528089,783.75,915.75,46.0,117.0,1180.5,1043.75,64.0,117.0,1406.75,1514.75,609.75,880.0,21.375,22.27499961853,36.875,33.574999809265,0.9271138343889619,0.8912653401947628
2004-05-31,02:00:00,0.3,759.25,2.0561208705238205,588.25,4.0,1322.75,8.0,1286.0,515.25,19.724999904633,42.375,0.9635754021298266,0.3,854.75,4.760453559847538,751.25,27.0,1107.0,46.0,1418.25,663.5,19.724999904633,43.150000572205,0.9811983281006414,0.4708333333333332,0.4112326821162784,858.6979166666666,78.41347970738761,5.026944582259283,2.356909012319811,754.2291666666666,113.9036090551831,56.458333333333336,31.05812106451465,1233.0677083333333,144.99103574786113,65.41666666666667,28.53817682039007,1361.4166666666667,105.26804984820106,613.1979166666666,141.56694873356983,23.90520826975504,5.030169790387683,31.37812511126208,11.371943818590589,0.8568615562004945,0.07994834291183953,0.4833333333333332,863.2604166666666,5.212633826279709,764.5208333333334,58.833333333333336,1222.8697916666667,68.25,1367.6979166666667,625.34375,23.883333265781374,31.36250011126208,0.85524533290991,0.2,0.4,835.5,877.75,4.307931854750126,5.410637002211207,727.5,783.75,16.0,46.0,1213.25,1180.5,28.0,64.0,1353.25,1406.75,518.25,609.75,20.624999523163,21.375,39.949999809265,36.875,0.9597298881188318,0.9271138343889619
2004-05-31,03:00:00,0.3,738.25,1.433460539614641,539.0,4.0,1420.5,8.0,1256.75,476.75,18.85000038147,45.02499961853,0.9702755383029292,0.3,759.25,2.0561208705238205,588.25,4.0,1322.75,8.0,1286.0,515.25,19.724999904633,42.375,0.9635754021298266,0.4708333333333332,0.4112326821162784,854.84375,82.03647162471383,4.8272434267845155,2.45200034726926,742.4270833333334,121.00243617666258,54.083333333333336,32.824853609617705,1247.0364583333333,146.2744555415492,62.583333333333336,30.732954507394588,1354.6979166666667,106.63659792591373,603.5,142.65104504410488,23.94895827770233,4.9790675325367735,31.387500087420207,11.383576626585734,0.8595914525642284,0.08272525686249621,0.4708333333333332,858.6979166666666,5.026944582259283,754.2291666666666,56.458333333333336,1233.0677083333333,65.41666666666667,1361.4166666666667,613.1979166666666,23.90520826975504,31.37812511126208,0.8568615562004945,0.3,0.2,854.75,835.5,4.760453559847538,4.307931854750126,751.25,727.5,27.0,16.0,1107.0,1213.25,46.0,28.0,1418.25,1353.25,663.5,518.25,19.724999904633,20.624999523163,43.150000572205,39.949999809265,0.9811983281006414,0.9597298881188318
2004-05-31,04:00:00,0.3,735.75,1.3104137735492911,528.25,19.0,1436.3125,32.0,1254.25,476.75,18.700000286102,45.39999961853,0.9693551695017943,0.3,738.25,1.433460539614641,539.0,4.0,1420.5,8.0,1256.75,476.75,18.85000038147,45.02499961853,0.9702755383029292,0.4708333333333332,0.4112326821162784,851.53125,85.24693391465681,4.665104257058531,2.5527472437051375,732.2083333333334,128.3942143375675,53.083333333333336,33.535077892789246,1260.5078125,148.2678490617147,61.625,31.332456432378834,1349.7083333333333,108.47982848626145,593.7083333333334,142.9625723798037,24.01770830154417,4.8902658570289885,31.293750047683755,11.252331294910944,0.8617122070135919,0.0849231719131227,0.4708333333333332,854.84375,4.8272434267845155,742.4270833333334,54.083333333333336,1247.0364583333333,62.583333333333336,1354.6979166666667,603.5,23.94895827770233,31.387500087420207,0.8595914525642284,0.3,0.3,759.25,854.75,2.0561208705238205,4.760453559847538,588.25,751.25,4.0,27.0,1322.75,1107.0,8.0,46.0,1286.0,1418.25,515.25,663.5,19.724999904633,19.724999904633,42.375,43.150000572205,0.9635754021298266,0.9811983281006414
2004-05-31,05:00:00,0.3,764.5,2.3394161950867094,608.5,48.0,1303.5,57.0,1318.75,581.0,16.425000190735,52.375,0.9708625240337623,0.3,735.75,1.3104137735492911,528.25,19.0,1436.3125,32.0,1254.25,476.75,18.700000286102,45.39999961853,0.9693551695017943,0.4791666666666666,0.40537601081575614,850.8645833333334,85.88674225672465,4.631532770577189,2.578771068187888,730.0208333333334,130.09611657194213,54.041666666666664,33.022362866328045,1261.8619791666667,148.5160507025864,62.458333333333336,30.91218862838837,1350.53125,108.15285360012801,594.2708333333334,142.88150526608678,23.985416650772084,4.9395526327046255,31.510416706403124,11.615623655760025,0.8639213950978276,0.08710833898388652,0.4708333333333332,851.53125,4.665104257058531,732.2083333333334,53.083333333333336,1260.5078125,61.625,1349.7083333333333,593.7083333333334,24.01770830154417,31.293750047683755,0.8617122070135919,0.3,0.3,738.25,759.25,1.433460539614641,2.0561208705238205,539.0,588.25,4.0,4.0,1420.5,1322.75,8.0,8.0,1256.75,1286.0,476.75,515.25,18.85000038147,19.724999904633,45.02499961853,42.375,0.9702755383029292,0.9635754021298266
2004-05-31,06:00:00,0.5,909.25,6.484888375798436,834.0,82.0,1031.25,60.0,1526.5,762.5,16.64999961853,52.050001144409,0.9785190284802667,0.3,764.5,2.3394161950867094,608.5,48.0,1303.5,57.0,1318.75,581.0,16.425000190735,52.375,0.9708625240337623,0.4958333333333332,0.3972505141777183,856.21875,85.32929540839622,4.781367209326938,2.5775839845410027,737.8958333333334,130.44568077961367,56.125,33.14829984492076,1250.8723958333333,155.5490489092266,63.083333333333336,30.694733533077446,1359.1458333333333,113.68690119633828,602.0729166666666,146.8548802901611,23.959374964237213,4.977966764445763,31.69791674613954,11.9181719804151,0.8659651370147463,0.08926187591935374,0.4791666666666666,850.8645833333334,4.631532770577189,730.0208333333334,54.041666666666664,1261.8619791666667,62.458333333333336,1350.53125,594.2708333333334,23.985416650772084,31.510416706403124,0.8639213950978276,0.3,0.3,735.75,738.25,1.3104137735492911,1.433460539614641,528.25,539.0,19.0,4.0,1436.3125,1420.5,32.0,8.0,1254.25,1256.75,476.75,476.75,18.700000286102,18.85000038147,45.39999961853,45.02499961853,0.9693551695017943,0.9702755383029292
2004-05-31,07:00:00,1.6,1107.5,14.181597642991733,1122.5,167.0,803.75,83.0,1801.25,1111.25,17.39999961853,50.85000038147,1.0017373788858146,0.5,909.25,6.484888375798436,834.0,82.0,1031.25,60.0,1526.5,762.5,16.64999961853,52.050001144409,0.9785190284802667,0.5541666666666666,0.45106556610708604,867.8854166666666,99.23969060373602,5.220708725876002,3.198054927769624,755.90625,151.69118752347313,61.083333333333336,40.05964755609958,1231.7473958333333,180.27703759781292,64.0,30.957193446546793,1377.8125,145.11270451229325,620.9583333333334,179.80663929964646,23.909374952316252,5.0397809879522155,31.973958412806212,12.291797626140328,0.8686016342591648,0.09237641744369458,0.4958333333333332,856.21875,4.781367209326938,737.8958333333334,56.125,1250.8723958333333,63.083333333333336,1359.1458333333333,602.0729166666666,23.959374964237213,31.69791674613954,0.8659651370147463,0.3,0.3,764.5,735.75,2.3394161950867094,1.3104137735492911,608.5,528.25,48.0,19.0,1303.5,1436.3125,57.0,32.0,1318.75,1254.25,581.0,476.75,16.425000190735,18.700000286102,52.375,45.39999961853,0.9708625240337623,0.9693551695017943
